position_0,position_1,position_2,density,radius
1.394654705832877335e-03,1.739749733666052459e-03,8.425152947893547171e-05,4.386056098100722920e+03,2.452424982767141949e-05
4.753434924484366080e-04,3.948007555939953700e-03,4.399637745652411856e-04,4.386045540851151600e+03,2.565463813082945025e-05
2.781568707919020167e-04,4.959350784262696842e-04,2.533741707816120547e-04,4.386048672745709155e+03,2.809974959065196314e-05
8.349225920625380883e-04,2.959451596698148995e-04,3.844906425446188844e-04,4.386071859656813103e+03,3.250288639920474271e-05
8.811113369347112114e-04,3.045812681996121641e-03,3.439325038007300019e-04,4.386074539706892210e+03,3.828959444261569478e-05
1.517172594331277777e-03,2.331882189940752328e-03,3.015558707546971964e-04,4.386070832995204910e+03,3.557159124734986884e-05
3.569204712776845117e-04,7.963801109325140039e-04,2.909741483301081749e-04,4.386031945716958035e+03,3.716899585099330981e-05
8.892311842169780276e-04,1.282115267252447290e-03,1.852264950037256497e-04,4.386067212451569503e+03,3.027398297207285142e-05
1.936611949630959997e-03,2.750582641643647616e-03,2.545898525710755308e-04,4.386076964275584032e+03,3.109617762702941994e-05
1.449787526779560635e-03,3.556672779369491558e-03,5.180596606448645194e-04,4.386044097991772105e+03,3.093089521751497622e-05
2.718881678477244688e-03,3.332830117604428967e-03,2.238805952814491656e-04,4.386050777167042725e+03,2.743683497395318498e-05
1.815345777910312068e-04,1.420101952401492092e-03,2.437307776555337714e-04,4.386062776747558019e+03,2.354627832619987068e-05
2.875210584026382816e-03,2.566346271653164972e-03,1.577438723170030116e-04,4.386052596915086724e+03,3.383741092174102585e-05
2.056047847153230895e-03,1.994082012930655564e-03,2.832853011212297127e-04,4.386090264538047450e+03,4.564721756050606064e-05
2.602729351698749357e-03,8.655822151038966572e-04,3.880826429983024318e-05,4.386048151040650737e+03,2.688146387590002880e-05
1.663206745950764076e-04,3.031797230214672550e-03,4.862168259458804639e-04,4.386059387374643848e+03,2.278470954975237570e-05
1.260719479887644585e-03,1.883990641383643996e-03,2.515597597939572914e-04,4.386063544781708515e+03,3.698040445879437280e-05
1.220769886559084413e-03,5.426933181018220266e-04,3.948940371520759753e-04,4.386049754188757106e+03,2.862500442539888794e-05
3.684472582540880819e-04,2.781119159440988814e-04,3.951339989152589808e-04,4.386067710126060774e+03,3.803730480878098692e-05
2.763316221416984176e-03,8.177552913396564805e-04,5.417446452328348629e-04,4.386051927287629042e+03,3.561595863120787245e-05
1.413464065948283744e-04,3.184405162940779754e-03,2.729238853883405539e-04,4.386046288539795569e+03,4.179512227710150513e-05
2.691745371506367498e-03,6.641565643653804399e-04,3.353346184626739349e-04,4.386029458448215337e+03,3.116024346306406708e-05
1.723212928658462420e-03,2.113703083507946848e-03,2.949994661436536780e-04,4.386045505251614486e+03,3.493045465979899891e-05
8.556904581633738727e-04,1.758980892723929551e-03,3.589965861278849864e-04,4.386060380651901141e+03,3.198683294214353689e-05
2.576234877709097839e-03,1.518697855796672953e-03,2.630420008868350457e-04,4.386073434577925582e+03,3.443945977609295098e-05
2.302690132224920715e-03,1.474522451887134945e-03,4.743603976866305936e-04,4.386038881441668309e+03,3.176306945397747524e-05
1.896774430037963298e-03,2.008595812969980136e-03,2.604078781852632671e-04,4.386043830430113303e+03,2.736759741165262233e-05
2.586407417829267048e-03,3.684583979840801767e-03,2.362408664285703028e-04,4.386033072303087465e+03,3.261517172363632663e-05
6.455348864161086081e-04,9.922321007060953824e-04,2.250468901403806349e-04,4.386058273999343328e+03,3.291718510207445258e-05
3.276223354930861160e-03,2.555709627804100999e-03,5.227910514376092610e-04,4.386078976399347084e+03,3.761601806360892469e-05
1.310847696175922649e-03,2.418441735323303889e-04,3.204002951850842568e-04,4.386055999788023655e+03,3.616131786158820085e-05
6.530031978598432917e-05,2.915102707492422864e-04,1.786142627550297917e-04,4.386054949725016741e+03,3.495945995299885346e-05
5.751299944950495320e-04,3.068560084114846723e-03,8.469840279964850204e-05,4.386052235306397051e+03,2.548077252927760555e-05
6.674898580462850168e-04,2.655174032931805882e-03,1.624718432865882608e-04,4.386027609545029009e+03,3.590026701743338365e-05
3.845829524688221517e-03,3.429140358790425547e-03,4.308268155077924107e-04,4.386060157364952829e+03,3.250444994964060154e-05
2.189365446913395154e-03,3.573939130289032103e-03,4.546770005824960848e-04,4.386054299027528941e+03,3.974986668014580379e-05
3.534286910953146014e-03,1.448191884877864273e-03,4.715222294031129772e-04,4.386056921756157863e+03,4.064700058781150956e-05
2.044626756430476325e-03,1.859028989984610114e-03,2.174653479820310678e-04,4.386071145787182104e+03,2.324771212301316229e-05
1.873202704474580911e-03,4.073357435038064164e-05,4.423410907646854393e-04,4.386063050437473976e+03,3.783464958357627740e-05
2.308544611213987022e-03,3.404691281520384315e-03,1.079245764579168612e-04,4.386062878716901650e+03,2.221550601479315673e-05
8.245648396438326130e-04,3.159680256935981819e-03,6.675431492199582098e-05,4.386074114158284829e+03,3.052595902328911665e-05
2.782070023280452855e-03,1.413314797504780247e-03,3.886092176079219626e-04,4.386087952981283706e+03,3.311799440449878212e-05
8.305627223691976289e-04,1.670546046310487313e-03,2.807821530352120351e-04,4.386053410239449477e+03,2.643034186217886418e-05
2.596431030068571937e-03,3.184617751251239432e-03,5.291074240743617960e-04,4.386029552328761383e+03,3.635501422259198304e-05
3.173948416277710006e-03,3.620752868387137023e-03,2.996449186685206561e-04,4.386048294200852069e+03,1.885906146245813276e-05
2.449807312975625043e-03,1.349768908112697775e-03,1.176626183060081043e-04,4.386063257532930038e+03,2.692235521170412344e-05
2.175411220534201068e-03,3.274723877736753289e-03,1.847019728452557481e-04,4.386018405127834740e+03,3.368634915377733102e-05
2.162068660724872880e-03,1.857902566655590540e-04,1.838469782725231979e-04,4.386023815579920665e+03,3.579318604872595974e-05
5.824556904948327042e-04,2.091922303763320886e-03,9.331921529824252362e-05,4.386025193794918778e+03,4.052399455908175618e-05
3.452550271590672237e-03,3.375695883292439796e-03,1.181737059735354445e-04,4.386060234325695092e+03,3.564222715593620710e-05
3.307091798849543223e-03,6.204971451151903910e-04,6.182448556757594402e-05,4.386050048606887685e+03,3.508736664765994405e-05
3.238131470083761409e-03,3.648488511595743278e-03,5.536912900677787514e-04,4.386044436077012506e+03,3.094086077897317680e-05
3.295213685251493531e-03,2.009982602515654557e-03,1.464625938602907309e-04,4.386029260508097650e+03,1.622173945397925555e-05
2.388415631010921535e-03,8.027529991070389646e-04,5.625311847695325582e-05,4.386060294990135844e+03,2.568033917682079634e-05
3.633177925802668490e-03,3.245289609308009589e-03,1.465268325422393173e-04,4.386042275000610971e+03,3.300452070111118677e-05
1.181744963654204374e-03,2.631201555073155521e-03,3.376586138119848130e-04,4.386039581917230862e+03,3.514138926856086792e-05
3.276788657107498285e-03,3.229931764280619816e-04,4.457929770047805483e-04,4.386056507945516387e+03,3.128751344779582308e-05
3.320499409622105959e-03,2.689824990626728599e-03,2.815511637275005261e-04,4.386052467636409347e+03,3.607573443945991446e-05
7.784540476799606040e-04,3.484251286235765833e-03,1.260348400311779929e-04,4.386044149463745271e+03,3.281896627417647317e-05
2.488217857125978733e-03,3.747928562440512763e-03,5.497552917865032411e-04,4.386056023587868367e+03,2.411613809908162649e-05
2.396187391513914314e-03,1.096156867493451462e-03,1.625739918387933099e-04,4.386039878999292341e+03,2.743987491836206627e-05
3.752602792623577297e-03,4.415675175041829754e-04,4.215915156290355316e-04,4.386063674990912659e+03,3.827899598294230108e-05
3.084154454611179839e-03,3.198652540439540738e-04,4.625410932818136041e-04,4.386037688615483603e+03,3.597480067867573662e-05
2.026055773817361447e-03,2.532221136305217411e-03,2.871820362464763362e-04,4.386033409169313927e+03,3.977082566520190625e-05
2.234110963594453016e-03,2.348453266548611654e-03,1.186493391434442394e-04,4.386062964483522592e+03,2.560461528274868119e-05
1.337098885997629535e-03,2.265015306378484212e-03,2.743374035475200931e-04,4.386059093392810610e+03,4.584022283500994695e-05
1.582161981952912976e-03,3.354193921512295829e-03,3.661534531601922889e-04,4.386034964617898368e+03,2.779974614914649308e-05
2.578695998775634018e-03,1.531921573375369210e-03,4.552926179400234685e-04,4.386030188582333722e+03,1.953078156038841318e-05
1.653533024194355069e-03,1.371006881686756074e-03,5.483499619527654407e-04,4.386066402931433913e+03,4.801015472032801683e-05
3.652703845795653766e-03,2.439322361825473073e-03,2.399442951911128104e-04,4.386062637633077429e+03,2.912890152396279824e-05
1.731761842347841500e-03,8.029562774009431055e-04,2.387588274968300574e-04,4.386042563211132801e+03,3.502700921385998290e-05
3.907180346848613747e-03,3.541512997924651493e-05,5.097788653039752932e-04,4.386056773091371724e+03,2.710578698010747360e-05
2.446163820418889405e-03,4.344866513332675402e-05,2.816204834014875169e-04,4.386030841662139210e+03,3.367789001704471274e-05
8.767267225181851276e-04,9.190312618244370806e-04,4.434964741757440633e-04,4.386050293651313041e+03,4.007465000853371558e-05
2.435222253152734143e-04,1.795481626071945402e-03,5.215068235715510482e-04,4.386015781041724949e+03,2.978262650093574534e-05
3.430924978780061033e-03,5.587760450797023184e-04,3.560356049412764768e-04,4.386045426923138621e+03,3.506284762413177622e-05
9.728099991934946976e-04,1.426320138901059726e-03,3.222210493968423873e-04,4.386026123865859518e+03,2.735193107232109227e-05
1.640727193165317970e-03,3.419660089022990949e-03,5.393646007618964691e-04,4.386048963856410410e+03,3.435040101357274587e-05
3.061480793909539450e-04,2.786723961201838240e-03,9.174184165978754770e-05,4.386046715785848392e+03,3.004439611918905084e-05
2.811635950557017476e-03,3.315841690064357146e-03,4.803814886008828371e-04,4.386047675322624855e+03,2.783600169431430806e-05
1.647154154859028282e-04,1.431371424588272602e-03,3.692315191319546166e-05,4.386022013723214513e+03,2.966833722287528648e-05
2.233111184913534001e-03,3.440534462192178060e-03,4.718483280259287119e-04,4.386044114253547377e+03,2.715387859011262554e-05
3.981497691473766341e-04,3.723272421535408052e-04,2.259560916883413841e-04,4.386061547140989205e+03,4.000342360799447630e-05
2.849773022754116623e-03,1.107165713521820853e-03,1.876177654756071116e-04,4.386044436800772928e+03,3.098382599826747627e-05
1.306252205587866977e-03,1.300081067458624430e-03,2.929998203035098022e-04,4.386059447454899782e+03,2.849112311048075560e-05
5.288473256089992226e-04,1.793789506815253454e-03,3.209600054826690233e-04,4.386044461654945735e+03,3.174555822370875519e-05
2.580388789916688349e-03,2.065678642569841999e-03,2.869416152438776296e-04,4.386046781937071501e+03,2.978839525191227474e-05
3.341690077918229619e-03,4.005564564725507763e-04,3.446415814689591053e-04,4.386052673443867207e+03,3.632071099783130714e-05
1.490094458918255578e-03,2.079493033306687669e-03,1.023195344351523226e-04,4.386077328167803898e+03,4.346681674909678788e-05
1.309925336875462833e-03,2.015383028182557619e-04,5.027040463721382292e-05,4.386029550456571997e+03,3.159272983606685139e-05
7.867861094628509321e-04,3.264342543777550704e-03,3.958556056414341091e-04,4.386019621751588602e+03,3.880340102690708366e-05
1.383156841066657261e-03,3.167994270242569573e-03,5.608024803635401796e-04,4.386054554003831981e+03,3.346483086569263643e-05
9.937613512395401805e-04,1.457684884185035841e-03,5.694628011436502976e-04,4.386077077999828361e+03,2.665474061946429519e-05
1.855333115130155218e-03,6.497389002933513357e-05,1.451104235579880517e-04,4.386087835955187074e+03,3.539424788849970533e-05
3.253257841147153516e-03,8.769500992658565324e-04,5.166999622893139006e-04,4.386049340041265168e+03,3.269594569042849803e-05
3.194933530119815294e-03,4.725654915774765729e-04,4.753824438194312351e-04,4.386048668727264157e+03,3.475085148745579131e-05
7.435548308267013852e-04,3.367296098104536738e-03,3.205703678785602447e-04,4.386056178462804382e+03,3.961259902628502962e-05
2.889878721417890508e-03,9.497079330914559277e-04,1.824243287486515791e-04,4.386052325509716866e+03,3.162815074052546566e-05
5.859903034372694434e-04,1.325451681746479425e-03,2.895642424528710067e-04,4.386055695637019198e+03,3.997886045209483836e-05
2.583749662412561203e-03,3.507510993904477525e-03,2.462708599381697571e-04,4.386069010633484140e+03,3.643438144583232847e-05
1.531906877865956340e-03,2.596097660366324458e-03,4.049533338773637957e-04,4.386061013930195259e+03,3.233380860300774981e-05
4.261713652799835436e-04,4.117895142521142238e-04,1.601302004496631885e-04,4.386049869897238750e+03,3.402234433577704846e-05
2.969620658417623446e-03,2.573674655015381098e-03,3.130198212630954453e-04,4.386048408693085548e+03,2.987009341200666946e-05
6.188658764231031633e-04,3.114249523405653378e-03,5.258344247265666141e-04,4.386055939793753168e+03,4.477078120322005970e-05
1.280455294033600424e-03,9.712120148083544643e-04,4.009803218499850987e-05,4.386048150743815313e+03,3.501630941605839945e-05
4.800135562512061207e-04,3.822805185775009391e-03,2.395975453865443062e-04,4.386048237625369438e+03,2.261499984657541063e-05
1.556100178330860860e-03,1.080662151816319744e-03,1.185158105861573995e-04,4.386014903683450939e+03,2.988688316840574914e-05
1.110156255690400657e-03,2.479998998759474615e-03,2.935831220553350072e-04,4.386034419897045154e+03,3.432770442786328165e-05
2.958060910079334145e-03,7.495734390126206504e-04,3.519148055531504354e-04,4.386049521362514497e+03,2.330758718352617944e-05
1.697941523268256103e-03,3.041059960904862660e-03,1.335531187466666746e-04,4.386065369647955777e+03,2.108375708463575775e-05
1.094966501127967199e-03,1.601187384307832745e-03,1.211306983622980178e-04,4.386040252505363242e+03,3.176932115920620366e-05
1.847106187819949749e-03,1.669237556876802548e-03,5.646615314005820055e-04,4.386050943928263223e+03,2.998435223281221222e-05
6.495632879798029016e-04,1.004020985968488927e-03,5.104892485370109969e-04,4.386043369631339374e+03,3.159664030624753807e-05
1.743718605526084573e-03,3.175117398791898245e-03,2.435842612687992158e-04,4.386029186832599407e+03,2.880691342213414889e-05
2.954772464545828928e-03,3.707597838725126653e-03,5.071199714355855044e-04,4.386078625930869748e+03,2.683228995087839764e-05
2.780990091753623474e-03,2.612236595523888434e-03,4.816818181316228579e-04,4.386067541770499702e+03,3.536987424997453092e-05
1.064554878818797139e-03,3.724503984274969140e-04,4.583894256805901338e-04,4.386026540633987679e+03,3.271253063176078174e-05
1.945824089265334243e-04,2.743877342524902031e-04,2.668308476636969029e-04,4.386059674140927200e+03,2.761059432823912433e-05
1.834866811732029351e-03,2.472548727170682803e-03,3.969594916540772106e-04,4.386043487517552421e+03,2.977300477488269978e-05
3.665536683559037986e-03,3.264726731792442528e-03,4.262596353850478656e-04,4.386091408780608617e+03,3.385076567942406204e-05
2.400575114478114766e-03,1.232476031917058333e-03,2.586156193776232898e-05,4.386041400229032661e+03,2.403559499991986091e-05
2.376010931625316402e-03,1.469665097366283863e-03,4.502406207744906485e-05,4.386038198452421966e+03,2.641408657613571382e-05
2.124495279152538007e-03,2.335183899535640210e-03,1.632699488109739193e-04,4.386052842333227090e+03,2.407783884538594154e-05
1.517802212733136832e-03,7.747401162952785277e-04,8.406291759486564602e-05,4.386066183034145070e+03,3.765282614071554813e-05
1.874745745735196178e-03,5.938599204933242169e-04,4.748982512783375394e-05,4.386035572982749727e+03,3.646629835583579135e-05
1.606200688062153596e-03,1.649833496019977117e-03,3.802121475628015483e-04,4.386059166526300942e+03,3.648291976105324293e-05
1.478547767373637051e-03,3.708818541277977745e-03,1.733465403557916907e-04,4.386024443608339425e+03,3.582637890754538713e-05
