position_0,position_1,position_2,density,radius
1.189543705493026132e-03,1.474050849714221914e-03,3.098758402925221251e-04,4.386050029024558171e+03,3.438167280861446001e-05
1.907618812166801941e-03,8.514062283350102688e-04,3.221367096678611451e-04,4.386084336707672264e+03,2.863614144200691213e-05
2.489490516318776381e-03,3.665901609227026087e-03,3.763149330232819960e-04,4.386065915308577132e+03,3.746959195986007354e-05
2.489939609422316905e-03,3.058840176582467135e-03,1.782246647731580908e-04,4.386072410342729199e+03,3.777249113875490654e-05
3.551309971197452210e-04,1.188851475916205633e-03,1.874433502668774608e-04,4.386039019544066832e+03,4.421069317826293649e-05
2.882415289122696855e-03,3.655258955713121261e-03,1.559858431068525126e-04,4.386062412615255198e+03,3.252726257627034669e-05
3.521271561348325758e-03,5.981966782844615324e-04,4.613068550080991832e-04,4.386039589471403815e+03,3.184176349183244834e-05
1.196731163649250107e-03,8.878163288761948711e-04,5.505544136612314362e-04,4.386036532382423502e+03,3.648591519110189180e-05
1.458908836338758527e-03,3.031625166285463729e-03,4.671531924254986490e-04,4.386076350838367034e+03,2.602400892382285912e-05
1.551333816758612358e-03,2.718223750047570574e-03,9.071095593201043293e-05,4.386015975543752575e+03,3.318572252170728736e-05
1.550428483133555043e-03,3.142809405097938581e-03,3.882778168971297707e-04,4.386080013217803753e+03,3.317591609198902394e-05
3.071262079802241154e-03,3.511298413299058976e-03,3.360544095482355262e-05,4.386032741030016041e+03,2.469976607829487103e-05
1.876359485421368435e-03,3.420924874830000642e-03,4.266740798564353627e-04,4.386065165839888323e+03,3.129549627204422917e-05
1.910110401425131870e-03,1.496146026062851377e-03,4.549657264552477826e-04,4.386040113525622473e+03,3.860448534272481610e-05
1.996354480855868242e-03,3.006040263962455380e-03,1.942560309260982893e-04,4.386043627702910271e+03,3.867729428949988980e-05
6.348440416232331487e-04,3.632159920935774076e-03,2.087454003975857547e-04,4.386036990198969761e+03,2.503489462210073930e-05
3.182766805955911018e-04,2.309312675620627149e-03,1.956024960001287612e-04,4.386053590466359310e+03,2.474402844794927674e-05
2.033463958150805769e-03,2.957877771479125624e-03,2.979242417215615247e-04,4.386043510699559192e+03,2.880695203670652092e-05
2.250098394446331789e-03,1.299155269193853594e-03,4.746646868743073988e-04,4.386056736709155302e+03,3.917519286791542178e-05
4.118155699863200784e-04,3.634654147905209097e-03,4.866726876692383983e-04,4.386014647650845291e+03,2.592675024757240299e-05
5.520235659256646037e-05,1.956821764041816820e-04,4.414408729178046376e-04,4.386024837156379363e+03,3.588956624890938282e-05
3.557251400179570677e-04,3.690602253460259149e-03,2.685162935199248931e-04,4.386028711081913571e+03,2.509821497389564131e-05
3.015022040684140966e-03,5.277274938262832213e-04,5.266247175759747193e-04,4.386046601520075455e+03,3.432500009608223455e-05
1.152846555821167426e-03,2.968186846973256982e-03,4.477990913509683748e-04,4.386064875546495387e+03,3.035363485114565124e-05
1.365116113573997848e-03,1.474286392782344626e-03,9.264013386979558673e-05,4.386070190085179092e+03,3.716645227335297453e-05
2.363709783688011483e-03,2.612340606687583305e-03,4.401833978102938447e-04,4.386038521330958247e+03,2.827432060449329871e-05
1.396513743634200276e-03,2.236370704061812001e-03,2.805938446221683635e-04,4.386053116635105653e+03,3.457271479299347866e-05
1.841508356484134693e-03,2.211256240018447377e-03,2.540404179634322295e-04,4.386062184972663090e+03,2.831199767738543565e-05
1.017824503157294981e-03,2.644738144424912778e-03,4.535818633988057853e-04,4.386040747671297140e+03,3.578075578820530791e-05
2.705117001007005290e-04,1.698360309231169204e-03,4.428489981445319788e-05,4.386046175567757928e+03,3.914474730970563709e-05
2.166583254708183501e-03,3.573090548614245732e-03,2.125470271548243382e-04,4.386050999468247937e+03,2.586862220468932858e-05
6.378595193271082873e-04,2.825205429203299975e-03,2.389045420846409439e-04,4.386031681543226114e+03,3.895083693344234080e-05
9.949949707546293723e-04,2.818362592580456096e-03,3.870982426389147377e-05,4.386017955842562515e+03,3.387725236468382541e-05
3.954372902317683080e-04,2.431498662283971407e-03,1.258859477074218214e-04,4.386032991488628795e+03,2.587720484251683300e-05
1.425183401575323022e-04,1.869865251538985673e-03,2.089683341075448757e-04,4.386055377117281751e+03,3.143753225337131820e-05
3.192862153990451771e-03,3.258264085107993868e-03,3.625341994616973983e-04,4.386025980626811361e+03,2.674141903817354532e-05
4.543793813835253818e-04,3.535774069998749193e-03,2.279494572905157253e-04,4.386035401171370722e+03,3.555576528784676625e-05
1.362155956937003906e-03,1.542033665423937034e-03,3.801795501610022790e-04,4.386043047832686170e+03,3.658581637364364300e-05
7.316621083957554816e-04,3.390261342196099464e-03,4.314893869446450691e-04,4.386026470599792447e+03,2.524685088564005545e-05
3.264953530529384872e-03,1.534505650781240555e-03,2.474995491199217168e-04,4.386035523250663573e+03,3.258953805189655084e-05
2.901510889254194960e-03,2.553156150612280462e-03,2.599801574981580035e-04,4.386072362292300568e+03,3.770272605653338972e-05
3.469350995520536184e-03,2.131080365025803461e-03,2.235291166698277776e-04,4.386015973774477970e+03,4.133159353009673541e-05
2.105616761593382801e-03,2.921885322369486507e-03,4.370354614059342993e-04,4.386056558008383035e+03,3.269716212001806205e-05
7.800024662814679897e-04,6.499511505394532564e-04,4.941027533266979311e-05,4.386045114919095795e+03,4.204240560324782163e-05
3.085978866359870201e-03,1.915304332236940918e-03,2.613350911000732494e-04,4.386057432467924627e+03,3.302112754457317751e-05
3.708912560883404364e-03,7.713127738653640601e-05,2.412312955377226664e-04,4.386053726090655800e+03,3.093858388768319244e-05
1.057305219173639010e-03,2.124991028878555482e-03,1.842852129703203222e-04,4.386037367766884927e+03,3.847779814373594883e-05
3.455663867990538263e-03,3.720228494087457049e-03,4.868583062699984097e-04,4.386067009584195148e+03,3.239766497299313453e-05
1.431702744819642135e-03,4.008480228523208198e-04,3.895068341280037228e-04,4.386049664178573039e+03,3.208993025188348306e-05
3.916828850923470377e-03,1.316213575556699194e-03,1.939578596087195733e-04,4.386065362163569262e+03,3.235871785366028098e-05
3.096459630345983934e-03,1.571754467798943105e-03,8.214788313238793622e-05,4.386046047331181398e+03,3.844294388253036518e-05
1.951066881118004729e-03,2.936427017910453637e-03,3.893483847155854789e-04,4.386085484998248830e+03,3.809010923356882127e-05
2.287096970094089441e-03,3.840937372029779810e-03,4.228346710777762724e-04,4.386062300895065164e+03,3.107915295211092924e-05
1.131784435698038891e-03,1.546264146326401401e-03,1.481647803818628899e-04,4.386080132366369071e+03,2.999410579716109239e-05
7.874333192604647796e-04,1.165218554776397547e-03,4.889317544477168225e-04,4.386050597031065990e+03,3.238228224472794470e-05
1.772457845248425791e-03,4.095881834418444063e-04,5.622636203610846799e-04,4.386048903066751336e+03,3.356712899506754269e-05
3.920255026403739532e-03,2.200684601436657915e-03,4.437641511039830199e-05,4.386061492645510043e+03,2.836193681796056958e-05
1.967524500069374807e-03,2.855994864188441448e-03,5.094622149408430058e-05,4.386069521970282040e+03,3.726839955525011511e-05
2.029418640242400609e-03,3.586892967977874450e-03,5.376802008573751271e-04,4.386079754800826777e+03,3.230284710832009832e-05
1.909224120608584265e-03,3.256168502064408208e-04,1.322751440103494928e-04,4.386042438481356839e+03,3.000602568753893578e-05
6.260655830254010460e-04,2.735697539958649015e-03,1.897871919269014727e-04,4.386063902284876349e+03,2.527910306272504774e-05
3.771194097303363132e-03,3.823528467030171997e-03,4.856788881730851755e-04,4.386036641993465309e+03,2.837145766720448479e-05
1.354412944188283265e-03,1.093339156901522620e-03,2.597042630916799851e-04,4.386051902951989177e+03,4.198736075272561463e-05
4.239467929591848828e-04,1.945667530143492465e-04,4.955828139879164037e-04,4.386034789114006344e+03,2.953498975699435890e-05
3.234564507881635721e-03,2.332397658402446221e-03,4.312755752660385879e-04,4.386043479307882080e+03,2.692834654325859759e-05
2.679887754854349755e-03,3.208054781760336267e-03,5.590893386170788751e-05,4.386074620597639296e+03,3.192558315571013267e-05
1.526737423646914440e-03,1.411746359638763829e-03,3.321656448464085183e-04,4.386032513561038286e+03,2.956793112012474220e-05
3.676335957745077883e-03,3.253795753346553840e-03,1.285731371468901347e-04,4.386055621172242354e+03,2.203555846857673721e-05
5.512912269516410512e-04,3.423448256555790443e-03,3.195063428935074790e-04,4.386053908407706331e+03,2.983071159740582125e-05
1.108067875960740345e-04,3.708122516016609978e-03,2.856049613612853498e-04,4.386030562961047508e+03,3.314452396620147436e-05
2.647012723271098631e-03,1.584802615497147129e-03,3.380450470890265595e-04,4.386042504328806899e+03,3.325620954295129027e-05
6.657101852229565684e-04,2.127351356120112547e-03,3.610705946566881595e-04,4.386052635019780610e+03,3.036130418702491653e-05
3.710402732748915595e-03,3.839999671226226484e-04,5.067214127571042278e-04,4.386035246591053692e+03,3.172930500957755226e-05
1.057437537645413046e-03,3.600495947641347335e-04,5.356942180751674866e-04,4.386064015833736448e+03,4.301417530950364735e-05
8.703282588917844948e-04,2.667857530051365687e-03,5.552159814061634108e-05,4.386081565232380854e+03,3.068244606198637458e-05
8.294380771008681664e-04,3.753107310937153079e-03,5.460487121490641528e-04,4.386036876986667266e+03,2.872697936920428784e-05
3.486822278624923145e-03,3.055541475066921725e-04,9.790107340308956566e-05,4.386035230145813330e+03,2.845759025607439352e-05
3.557382221445800925e-03,1.666929256845876535e-03,7.663630230546870600e-05,4.386048118409843482e+03,3.188295274845578297e-05
5.832447441379232794e-04,3.501799052971502936e-03,2.947864161204667038e-04,4.386061089671790796e+03,3.659797651662616914e-05
2.401761297654168327e-03,2.153281546495373639e-03,2.429281615443972192e-04,4.386040394212414867e+03,2.773044489538212492e-05
4.582966163725453609e-04,3.844172648620973205e-03,1.280007080441409987e-04,4.386016165966633707e+03,3.570647531892141586e-05
3.962137322249977261e-04,9.292857747397194985e-04,3.820765593931270540e-04,4.386051720481352277e+03,2.079991815355966664e-05
3.271223085763436469e-03,4.280463902878687697e-04,4.484695534760349333e-05,4.386078321520755708e+03,3.130962814935056956e-05
3.338647093330077316e-03,1.322949270172106171e-03,5.558182860042865754e-04,4.386045412860049510e+03,3.690892758085727066e-05
3.524384630771413597e-03,3.645769902671880912e-03,2.658654306646234867e-04,4.386046650037837026e+03,3.008071871684131756e-05
9.802323170611966768e-04,2.580811220168593122e-03,5.423539862861442027e-04,4.386080785483632098e+03,3.343341569945820356e-05
3.673445976532806450e-03,3.591623187978751006e-03,4.630128151207447236e-04,4.386058457583919335e+03,2.770986230892720682e-05
3.042123263592461536e-03,5.202793265134385845e-04,3.746006217397873650e-04,4.386059643815167874e+03,3.627701571630223402e-05
2.110134810469018341e-03,2.893518307426929705e-03,2.642104171506765432e-04,4.386052623228835728e+03,2.309703596484835741e-05
2.758269379569021872e-03,6.647032322525757821e-04,1.507817829280885499e-04,4.386082202056983078e+03,3.858580421370874706e-05
3.956512726162791059e-03,3.933118598017268722e-03,1.557446119005725070e-04,4.386058186623440633e+03,2.756990916487739218e-05
6.602052195909571515e-04,3.780254615426504282e-03,1.234650286687584593e-04,4.386070798340984766e+03,3.916487418492782167e-05
6.223669197333024953e-04,6.187616165435460419e-05,3.484552706994363471e-04,4.386058684480275588e+03,3.029833040687816443e-05
2.289340739403730035e-03,3.728069451731557630e-03,4.574468159997530353e-04,4.386060440374377322e+03,3.593605961880875338e-05
1.412356372864266183e-03,8.533937726181691288e-04,5.229529524812061335e-04,4.386040824442484336e+03,2.976708034906633344e-05
2.268887625400241824e-03,2.149955735181417749e-03,1.726041284199957232e-04,4.386041451601326116e+03,4.013869180332818625e-05
3.815311793602322362e-03,3.777199806083689562e-03,2.814604974180918019e-05,4.386062995248447805e+03,2.586403786381311336e-05
3.525087529582299119e-03,2.072199657086385999e-03,4.853645151500364085e-04,4.386041128141975605e+03,2.714674435112124102e-05
6.888249988084799245e-04,7.202399221596986591e-04,3.796090641043215321e-05,4.386052626100121415e+03,3.239835650459058216e-05
2.447776753411610908e-03,3.953230606646738338e-03,5.145202881297129870e-04,4.386038760025549891e+03,2.442239303495537532e-05
7.769717540205285222e-04,9.274620923002381903e-04,5.492100221491272131e-04,4.386065011761600545e+03,2.752356335569546101e-05
7.980733265999437592e-04,3.458882587949089951e-03,4.044508345385065427e-04,4.386029694817754716e+03,4.169744650075793402e-05
3.220457179034548825e-03,2.683064946917862459e-03,1.763844374477148219e-04,4.386065807985320134e+03,4.395347749476131841e-05
3.769355760631437884e-03,8.671039794597960740e-04,2.626476934374519039e-04,4.386054328335378159e+03,3.066576611224931510e-05
4.233536408015725681e-04,5.774880658298452889e-04,1.879960536619165517e-04,4.386035229995879490e+03,4.078121298979224741e-05
3.953426976282726872e-03,1.311961597412711691e-03,3.916376309134038955e-04,4.386051754612674813e+03,3.315503078927698822e-05
1.507914030055855547e-03,9.919525717590278648e-04,3.531361021818023820e-05,4.386040438364433612e+03,2.893167918456583516e-05
3.461419049877428010e-03,5.694442298977571947e-04,4.999558239497077852e-04,4.386042388360760924e+03,3.559012292969818261e-05
2.395737868168081475e-03,2.475776960715303596e-03,4.742631820809979529e-04,4.386043664698797329e+03,3.488174243095996539e-05
2.232516269195836990e-03,3.695136506327285127e-03,3.091486415996914819e-04,4.386024698809455913e+03,4.563038193033738815e-05
1.474916830893212467e-03,1.606436488381275023e-03,5.348720082930122572e-04,4.386086015526104347e+03,2.884876272097594216e-05
3.350966512627532364e-03,1.034228813890825278e-03,2.206192445544650268e-04,4.386019314075429065e+03,3.509187633080447857e-05
2.375242637041975659e-03,3.525279720249849431e-03,4.608587097836746769e-04,4.386056968112994582e+03,2.308335840256463430e-05
1.845574868985587697e-03,3.397499479852964226e-03,4.845302358890652772e-04,4.386044538600253873e+03,2.548855469953677526e-05
1.349645608716232162e-03,2.051402784247771075e-04,3.055592897193421648e-04,4.386056225191078738e+03,1.757597732271348089e-05
2.505163513372779104e-03,7.806921711302325286e-04,5.432983419694308556e-04,4.386043875594787096e+03,4.939527267391480303e-05
3.100735027467094868e-03,1.670588761759539973e-03,2.152425782236808062e-04,4.386057483212420266e+03,3.743989528068518386e-05
1.919894983753508890e-03,3.961590969158107142e-03,4.941595421571683177e-04,4.386060143907631755e+03,3.712258674166991348e-05
1.290564252906633907e-03,1.403114353855609430e-04,5.236454328439605352e-04,4.386058265976540497e+03,3.264184468251614700e-05
8.903075958328001034e-04,2.900487037050822683e-03,3.860168408789725028e-04,4.386029994380115568e+03,2.945117382952476572e-05
1.736432534211159459e-03,2.647335536632630052e-03,4.920054285677488920e-04,4.386056714118769378e+03,2.650905684999393692e-05
3.140231557697289663e-03,9.322085856095425373e-04,3.373920479954345018e-04,4.386040314753132407e+03,2.919076519309465461e-05
3.962827154051606036e-03,2.753898465396078729e-03,4.792039404715336980e-04,4.386018671427836125e+03,3.066135133624332517e-05
2.639347129360671267e-03,3.702946405626975947e-03,2.677449034980665540e-04,4.386046424231713900e+03,3.653827892382530861e-05
1.421278792400859983e-03,3.106755472332487899e-04,3.599445590962493946e-04,4.386047218255228472e+03,3.307931978855909724e-05
1.300611442172537645e-03,1.361660704037770354e-03,2.885123027951329799e-04,4.386048630793087796e+03,2.424941640704785840e-05
2.861009599228032073e-03,1.114464596625864288e-03,6.569674929025408588e-05,4.386058945415423295e+03,2.043793446704112197e-05
